,TIMESTAMP,COND,COND-DETAILS,IADS-ID,IAPS-ID,WIDGET-TYPE,ANS,ANS-TIME,Mean ECG,STD ECG,Mean EDA,STD EDA,ID
15490,1554983415.3384097,inc,p-s+,610,3063,emospace1,"[-0.6909411621093753, 0.6246911621093753]",1.1013206232710218,-0.004783720460969761,0.12564016829507066,23.70521443684896,0.11389609045095955,8722
15491,1554983432.82441,con,p+s+,110,8380,emospace1,"[0.8633062744140627, 0.0]",1.0846135998035606,-0.008251422356548911,0.13025258912706852,24.19453328450521,0.2640709121309089,8722
15492,1554983450.3304114,con,p-s-,283,9184,emospace1,"[-0.8526574707031256, 0.0]",1.0178686508552346,-0.004083265384445689,0.12829415869832653,24.45991414388021,0.30137279980083487,8722
15493,1554983467.810411,inc,p-s+,353,6370,emospace1,"[-0.6025024414062501, 0.6065649414062501]",1.0345582649206335,0.0023291402230302925,0.12861377988520636,23.911114501953126,0.06991290287086695,8722
15494,1554983485.3114119,inc,p-s+,200,3005,emospace1,"[-0.6332855224609374, 0.6431323242187497]",1.6855459633734426,0.0006461463915443719,0.11748483468014202,24.493159993489584,0.2185115149610819,8722
15495,1554983502.7954125,inc,p+s-,291,5621,emospace1,"[0.6680175781250007, 0.6465747070312503]",1.3181877532078945,0.0007775692710466732,0.12107861743501143,24.33621622721354,0.13618067915862633,8722
15496,1554983520.2964132,inc,p-s+,109,3261,emospace1,"[-0.6370330810546874, 0.6592205810546873]",0.96791296979427,-0.0005132808529927721,0.20041975875260284,24.161295572916668,0.08947925065806024,8722
15497,1554983537.7804134,con,p-s-,260,3102,emospace1,"[-0.6245324707031247, 0.5954705810546874]",1.0179301840908008,0.00022837393337531844,0.1328754312654586,24.616351318359374,0.18923768358690363,8722
15498,1554983555.2884145,con,p0s0,728,2525,emospace1,"[0.6655810546875006, -0.6585479736328125]",1.6017902269013575,-0.00034914733569089095,0.11982570976189533,24.756658935546874,0.11728571468943454,8722
15499,1554983572.7684145,con,p-s-,624,9902,emospace1,"[-0.64437744140625, 0.6332830810546873]",1.1346503246386421,0.0006603338907214029,0.12993414031877965,24.403627522786458,0.08049155097949261,8722
15500,1554983590.2674153,inc,p-s+,360,6230,emospace1,"[-0.6170367431640628, 0.658753662109375]",0.9845008288975804,0.003347298687816325,0.1280337051624949,24.330991617838542,0.10230958963429372,8722
15501,1554983607.7704165,inc,p+s-,283,4659,emospace1,"[0.8506097412109377, 0.0]",6.506778110855521,-0.0002767975808211799,0.119913509749456,24.02248331705729,0.046149558380893144,8722
15502,1554983625.2634168,con,p-s-,277,3053,emospace1,"[-0.6220385742187499, 0.6554797363281253]",0.901122096045583,0.0026327628014720327,0.13178811022807518,24.10306396484375,0.1094500449993174,8722
15503,1554983642.7564173,con,p+s+,367,5470,emospace1,"[0.8985443115234377, 0.0]",0.8176764270356216,0.005022820916377237,0.12447911855240262,23.95865275065104,0.11152654575946036,8722
15504,1554983660.2454178,inc,p+s-,277,4647,emospace1,"[0.8968011474609373, 0.0]",1.5184003880494856,0.0004646486651930002,0.11820428934309103,24.309318033854165,0.3444386778604279,8722
15505,1554983677.7454185,con,p-s-,289,6263,emospace1,"[-0.8978161621093756, 0.0]",0.8678332167182816,0.0006872299262640951,0.12957187794252123,24.32505086263021,0.04137445339590612,8722
15506,1554983695.2254186,con,p-s-,106,6213,emospace1,"[-0.6296923828125, 0.6100067138671874]",0.9687023961632804,-0.00012819378156994402,0.12375712662354646,24.256254069010417,0.08927430284138833,8722
15507,1554983712.7274196,con,p0s0,120,1945,emospace1,"[-0.028977050781250027, -0.8539440917968752]",3.5371196983469417,-0.0015184458080338412,0.13875405376591282,24.447552490234376,0.28655175996734394,8722
15508,1554983730.2124195,inc,p-s+,378,3120,emospace1,"[-0.6792211914062505, 0.6534393310546879]",0.9845089332775387,-0.0005843712167038993,0.12631826230613274,24.767142740885415,0.09685154899338665,8722
15509,1554983747.7134204,inc,p+s-,711,8130,emospace1,"[-0.876787719726561, 0.0]",2.6194880855146043,-0.002065752417411441,0.17765183928648703,24.888545735677084,0.030218291285637435,8722
15510,1554983765.2154214,inc,p+s-,295,5623,emospace1,"[0.6690319824218748, -0.67775634765625]",3.620532049360918,0.0004228994219827082,0.13181918636558815,24.865523274739584,0.07815652836292429,8722
15511,1554983782.7174225,con,p-s-,423,2683,emospace1,"[-0.6506262207031253, 0.6359393310546877]",0.7510539442373556,-0.0018310940277127925,0.13387436622723362,24.633317057291666,0.11993235080840291,8722
15512,1554983800.1994224,con,p0s0,425,7560,emospace1,"[-0.049849853515625, -0.9150592041015624]",4.688285543023085,-0.0003257457920303599,0.15766104523382266,24.899072265625,0.01977203466251357,8722
15513,1554983817.7014234,con,p-s-,719,6821,emospace1,"[-0.8584576416015622, 0.025856323242187482]",2.2024110221937008,-0.00496468702967519,0.20046338113202045,24.882977294921876,0.05453394869946216,8722
15514,1554983835.1854234,con,p+s+,201,4800,emospace1,"[0.8493389892578127, 0.0]",2.2691370609245496,-0.0007707732812807623,0.1239546967743205,24.90234375,0.0,8722
15515,1554983852.6854243,inc,p-s+,210,3102,emospace1,"[-0.6296893310546879, 0.6376580810546875]",0.9678838540676225,-0.004501345560446332,0.13315747214575346,24.90234375,0.0,8722
15516,1554983870.1724248,con,p+s+,352,8186,emospace1,"[0.6085980224609375, 0.6145428466796874]",1.6017905270637132,0.005979134247958536,0.12059806998615785,24.768522135416667,0.13235875178410672,8722
15517,1554983887.6724255,inc,p+s-,276,8341,emospace1,"[-0.9067272949218753, 0.0518640136718748]",3.0198968462864286,-0.0009766830873463516,0.1164006326689821,24.656290690104168,0.13682449731977425,8722
15518,1554983905.1574259,inc,p-s+,202,9902,emospace1,"[-0.6573498535156247, 0.6421911621093751]",0.8343522336399474,0.0013962426855777495,0.12690466550672003,24.37538859049479,0.18268338666684245,8722
15519,1554983922.6574266,inc,p-s+,808,3010,emospace1,"[-0.6778149414062499, 0.6723504638671874]",1.1179781199825811,-0.003287488893179561,0.17076038069287375,24.505755615234374,0.44568847953422785,8722
15520,1554983940.1414268,con,p0s0,720,7046,emospace1,"[-0.8968774414062506, 0.0]",0.8343498323447421,0.0005719598310728844,0.1297419169403231,24.53519287109375,0.10938213257012594,8722
15521,1554983957.6484282,con,p0s0,361,7632,emospace1,"[0.5905938720703126, 0.6599719238281251]",1.3516192095339647,-0.0007749619242559582,0.12601848879303365,24.7880859375,0.07825624250510409,8722
15522,1554983975.1334286,con,p-s-,501,3195,emospace1,"[-0.626563720703125, 0.6462518310546876]",1.0180175312671054,0.0010840825452896267,0.1297484024804071,24.526212565104167,0.16760654262852523,8722
15523,1554983992.6304288,inc,p+s-,713,7501,emospace1,"[0.6868048095703125, 0.622974853515625]",3.2868466258623816,-0.01433336779739436,0.15386873894015402,24.606260172526042,0.2685864211243247,8722
15524,1554984010.1134286,inc,p+s-,420,8178,emospace1,"[0.8402966308593748, 0.0]",1.1514377915518708,-0.0010961407280590688,0.11618655413246633,24.896390787760417,0.02683376814951957,8722
15525,1554984027.6224306,con,p0s0,130,7092,emospace1,"[-0.8985479736328122, 0.05542602539062522]",3.520412374724401,-0.0014441820219171487,0.11446429145603236,24.90234375,0.0,8722
15526,1554984045.09943,inc,p+s-,260,4490,emospace1,"[0.6671295166015624, 0.6225097656249998]",3.1366887255826437,-0.0006415057112289208,0.11890683574870865,24.605218505859376,0.28781992202826456,8722
15527,1554984062.6044314,con,p0s0,152,9468,emospace1,"[0.6846533203124999, 0.6481329345703125]",1.318177547695086,-0.0009912840380167005,0.12283832268302845,24.48533732096354,0.11511508260939166,8722
15528,1554984080.1124327,inc,p+s-,288,4668,emospace1,"[-0.9176568603515624, 0.0]",0.834474399624014,-0.002346554435158186,0.1156602297038394,22.32783406575521,0.3953677431538608,8722
15529,1554984097.6034331,con,p+s+,215,4651,emospace1,"[0.9190222167968748, 0.0]",1.3516675356331689,-0.011638644709478585,0.14944598473828424,23.521435546875,0.7825891103675142,8722
15530,1554984115.0974336,inc,p-s+,352,6231,emospace1,"[-0.672191162109375, 0.7101593017578125]",1.1012972106254892,-0.00012798502443657714,0.12769805508131415,23.78291219075521,0.5396241637126103,8722
15531,1554984132.5974345,con,p+s+,202,4668,emospace1,"[0.8947717285156251, 0.024849243164062562]",1.8186885737013652,0.0019662006059060198,0.12709378255667797,24.635526529947917,0.2669319112387619,8722
15532,1554984150.0894349,inc,p-s+,110,6213,emospace1,"[-0.6577081298828124, 0.5736022949218748]",1.6352213830687106,0.004093615660743057,0.11917596520509115,23.908870442708334,0.05729748436260152,8722
15533,1554984167.588436,con,p0s0,358,2115,emospace1,"[-0.6828131103515631, -0.6331469726562495]",0.8677878922389937,-0.000331024685256368,0.11727637887423466,23.587349446614585,0.1997791739695943,8722
15534,1554984185.0784366,inc,p+s-,312,8370,emospace1,"[0.8676550292968752, 0.011510009765624982]",2.3192017008404946,0.0006917050935384316,0.12008023259237993,23.52138671875,0.1892190710517056,8722
15535,1554984202.5624366,con,p+s+,365,8193,emospace1,"[0.6621185302734377, -0.6803833007812501]",2.602829388153623,-0.0011540783985042099,0.1573725755003906,24.77908732096354,0.15908688699851836,8722
15536,1554984220.0614376,inc,p-s+,215,3101,emospace1,"[-0.6473608398437499, 0.5964337158203126]",1.1013686492042325,-0.0014577258488382286,0.11793524934251697,24.231854248046876,0.10163683329074506,8722
15537,1554984237.5464373,con,p+s+,415,4490,emospace1,"[-0.885963745117188, -0.034015502929687455]",1.8854068082182491,-0.0008071086839170525,0.11201199388103311,24.7958984375,0.13834948966269145,8722
15538,1554984255.0524387,con,p0s0,705,2309,emospace1,"[-0.6707867431640624, -0.6612518310546878]",1.2183091087499631,0.0009081391573083907,0.11786062948284129,24.90234375,0.0,8722
15539,1554984272.5334384,con,p+s+,813,8034,emospace1,"[0.8674468994140622, 0.004699096679687598]",2.3859259386008493,0.00030737315530738544,0.11965442364516071,24.8990966796875,0.011402813467779669,8722
15540,1554984982.324036,inc,p+s-,293,2300,emoscale1,4.0,0.2670323241582082,-0.00016815695967011408,0.1173249665453798,18.844694010416667,0.31404837539145475,8722
15541,1554984999.8950412,inc,p+s-,625,5470,emoscale1,1.0,0.6508448212880467,0.000483245460099255,0.11404971200183671,21.685198974609374,1.5923928226566653,8722
15542,1554985017.3880415,con,p-s-,502,6231,emoscale1,2.0,0.03343295714148553,-0.00032542548331841573,0.11728618235096627,18.169266764322916,0.2721990714391571,8722
15543,1554985034.8810422,con,p0s0,724,6570,emoscale1,3,,0.00024243449544159644,0.10955941357855907,16.587331136067707,0.2771975528564062,8722
